Gene_ID	Gene_Name	Rank	NetRank_Score
ENSG00000167588	GPD1	8740	1.7613851573332526e-05
ENSG00000134824	FADS2	8741	1.761180674546783e-05
ENSG00000168939	SPRY3	8742	1.7609819867790137e-05
ENSG00000127831	VIL1	8743	1.760647951627794e-05
ENSG00000175482	POLD4	8744	1.7606169600108938e-05
ENSG00000100031	GGT1	8745	1.760054518167934e-05
ENSG00000048162	NOP16	8746	1.7599195248394847e-05
ENSG00000160963	COL26A1	8747	1.7598009598820487e-05
ENSG00000002919	SNX11	8748	1.759524006085256e-05
ENSG00000128203	ASPHD2	8749	1.7585869290879902e-05
ENSG00000137033	IL33	8750	1.7585328375966245e-05
ENSG00000172269	DPAGT1	8751	1.758336205773031e-05
ENSG00000161981	SNRNP25	8752	1.7576990727916246e-05
ENSG00000135312	HTR1B	8753	1.7575374176681644e-05
ENSG00000197766	CFD	8754	1.757320573009766e-05
ENSG00000105518	TMEM205	8755	1.7566681555591255e-05
ENSG00000134545	KLRC1	8756	1.7565037372065026e-05
ENSG00000101265	RASSF2	8757	1.7563816692036672e-05
ENSG00000197165	SULT1A2	8758	1.756322488953614e-05
ENSG00000171604	CXXC5	8759	1.7561324760866796e-05
ENSG00000160753	RUSC1	8760	1.7556796463480752e-05
ENSG00000179588	ZFPM1	8761	1.7555110257314977e-05
ENSG00000110888	CAPRIN2	8762	1.7554170444380437e-05
ENSG00000111684	LPCAT3	8763	1.755283434268768e-05
ENSG00000205707	LYRM5	8764	1.7551758215684372e-05
ENSG00000148153	INIP	8765	1.7549447240877187e-05
ENSG00000188158	NHS	8766	1.754931381851894e-05
ENSG00000242114	MTFP1	8767	1.75461506421961e-05
ENSG00000278311	GGNBP2	8768	1.7543035936615094e-05
ENSG00000106688	SLC1A1	8769	1.7541919906833732e-05
ENSG00000147481	SNTG1	8770	1.75405282518703e-05
ENSG00000234906	APOC2	8771	1.753806517784552e-05
ENSG00000163281	GNPDA2	8772	1.753764073866322e-05
ENSG00000186222	BLOC1S4	8773	1.7535350479364505e-05
ENSG00000145888	GLRA1	8774	1.7532125432530476e-05
ENSG00000065833	ME1	8775	1.7523730170553592e-05
ENSG00000125485	DDX31	8776	1.7520652034174664e-05
ENSG00000109016	DHRS7B	8777	1.7518676740268263e-05
ENSG00000205659	LIN52	8778	1.7515980755404123e-05
ENSG00000166866	MYO1A	8779	1.7513567688588286e-05
ENSG00000115486	GGCX	8780	1.7512648246401285e-05
ENSG00000090971	NAT14	8781	1.7510048418578134e-05
ENSG00000204611	ZNF616	8782	1.750336566515795e-05
ENSG00000136816	TOR1B	8783	1.7490095322427262e-05
ENSG00000175356	SCUBE2	8784	1.7489809889537468e-05
ENSG00000168781	PPIP5K1	8785	1.7489118016267418e-05
ENSG00000184113	CLDN5	8786	1.7484679562748627e-05
ENSG00000168393	DTYMK	8787	1.7482381613941385e-05
ENSG00000088179	PTPN4	8788	1.7481192022626374e-05
ENSG00000021300	PLEKHB1	8789	1.7477757227277713e-05
ENSG00000159842	ABR	8790	1.7476724815299285e-05
ENSG00000123146	ADGRE5	8791	1.7470553276253328e-05
ENSG00000122367	LDB3	8792	1.7470125385905408e-05
ENSG00000150787	PTS	8793	1.746806274636661e-05
ENSG00000172992	DCAKD	8794	1.746608389118288e-05
ENSG00000145850	TIMD4	8795	1.746406124058703e-05
ENSG00000108846	ABCC3	8796	1.7462945032290703e-05
ENSG00000165175	MID1IP1	8797	1.746100549789343e-05
ENSG00000100258	LMF2	8798	1.745956288412071e-05
ENSG00000197226	TBC1D9B	8799	1.745886726291654e-05
ENSG00000075275	CELSR1	8800	1.7456040612395517e-05
ENSG00000121380	BCL2L14	8801	1.745563336783903e-05
ENSG00000116183	PAPPA2	8802	1.7454941255003714e-05
ENSG00000124279	FASTKD3	8803	1.7454325911762207e-05
ENSG00000141639	MAPK4	8804	1.7449168138926544e-05
ENSG00000184076	UQCR10	8805	1.7444644621502896e-05
ENSG00000109929	SC5D	8806	1.7442963029395385e-05
ENSG00000204616	TRIM31	8807	1.7442601844322358e-05
ENSG00000140795	MYLK3	8808	1.74418599882479e-05
ENSG00000134539	KLRD1	8809	1.7439685700522106e-05
ENSG00000142765	SYTL1	8810	1.7439084718665843e-05
ENSG00000243056	EIF4EBP3	8811	1.7432446904172213e-05
ENSG00000113273	ARSB	8812	1.7427380532311358e-05
ENSG00000159556	ISL2	8813	1.742665297981433e-05
ENSG00000172426	RSPH9	8814	1.7425616706258096e-05
ENSG00000112695	COX7A2	8815	1.7421912201560295e-05
ENSG00000113391	FAM172A	8816	1.7415554760450517e-05
ENSG00000165238	WNK2	8817	1.7414274881906015e-05
ENSG00000170802	FOXN2	8818	1.7410498498424903e-05
ENSG00000123933	MXD4	8819	1.7408103616275936e-05
ENSG00000122386	ZNF205	8820	1.740793258957935e-05
ENSG00000205758	CRYZL1	8821	1.7404836891901866e-05
ENSG00000187147	RNF220	8822	1.7403811697781088e-05
ENSG00000051009	FAM160A2	8823	1.7394313467686063e-05
ENSG00000070190	DAPP1	8824	1.7393128519643293e-05
ENSG00000105997	HOXA3	8825	1.73914954261611e-05
ENSG00000133019	CHRM3	8826	1.739073537212561e-05
ENSG00000126217	MCF2L	8827	1.7390590425368103e-05
ENSG00000181085	MAPK15	8828	1.7387611620297538e-05
ENSG00000167645	YIF1B	8829	1.7386581050207883e-05
ENSG00000003989	SLC7A2	8830	1.738310966719134e-05
ENSG00000185634	SHC4	8831	1.737946807962023e-05
ENSG00000121940	CLCC1	8832	1.7377764262997214e-05
ENSG00000171051	FPR1	8833	1.73633528118969e-05
ENSG00000123353	ORMDL2	8834	1.7360942122381136e-05
ENSG00000164983	TMEM65	8835	1.7358306987358134e-05
ENSG00000154721	JAM2	8836	1.735715136372591e-05
ENSG00000164972	C9orf24	8837	1.7353388544035624e-05
ENSG00000119929	CUTC	8838	1.735121962951749e-05
ENSG00000134755	DSC2	8839	1.7342471412969327e-05
ENSG00000103647	CORO2B	8840	1.7341533767504655e-05
ENSG00000213203	GIMAP1	8841	1.733929479588611e-05
ENSG00000140522	RLBP1	8842	1.733745310373678e-05
ENSG00000177427	MIEF2	8843	1.7328505165092643e-05
ENSG00000166997	CNPY4	8844	1.7323310448389635e-05
ENSG00000174123	TLR10	8845	1.732053598158958e-05
ENSG00000007402	CACNA2D2	8846	1.732025195974468e-05
ENSG00000159579	RSPRY1	8847	1.7319190869497265e-05
ENSG00000099282	TSPAN15	8848	1.7318014300308993e-05
ENSG00000165724	ZMYND19	8849	1.7315654511730725e-05
ENSG00000244486	SCARF2	8850	1.730736341904404e-05
ENSG00000137656	BUD13	8851	1.7305877440797643e-05
ENSG00000008118	CAMK1G	8852	1.730460727444776e-05
ENSG00000146223	RPL7L1	8853	1.7303059965578523e-05
ENSG00000111845	PAK1IP1	8854	1.7302132633148016e-05
ENSG00000166847	DCTN5	8855	1.7302034033815054e-05
ENSG00000169218	RSPO1	8856	1.7297963943804464e-05
ENSG00000142279	WTIP	8857	1.72945013388137e-05
ENSG00000125454	SLC25A19	8858	1.7293957444184237e-05
ENSG00000091181	IL5RA	8859	1.7291789265875503e-05
ENSG00000128872	TMOD2	8860	1.728838886200059e-05
ENSG00000120658	ENOX1	8861	1.728724053474021e-05
ENSG00000198939	ZFP2	8862	1.7286489965356885e-05
ENSG00000108582	CPD	8863	1.7279108833361396e-05
ENSG00000063854	HAGH	8864	1.7276279094649632e-05
ENSG00000147679	UTP23	8865	1.7271666346110103e-05
ENSG00000135070	ISCA1	8866	1.726570290320546e-05
ENSG00000090470	PDCD7	8867	1.7263891577435507e-05
ENSG00000035720	STAP1	8868	1.7263344828650626e-05
ENSG00000130005	GAMT	8869	1.7258092418749936e-05
ENSG00000196542	SPTSSB	8870	1.7252305943818745e-05
ENSG00000007952	NOX1	8871	1.7251533492882664e-05
ENSG00000134152	KATNBL1	8872	1.7251233988164908e-05
ENSG00000101850	GPR143	8873	1.7250985438416732e-05
ENSG00000128626	MRPS12	8874	1.7249233489922055e-05
ENSG00000095321	CRAT	8875	1.7247859158177798e-05
ENSG00000168827	GFM1	8876	1.7241816196978256e-05
ENSG00000167550	RHEBL1	8877	1.7241609014578114e-05
ENSG00000090263	MRPS33	8878	1.7239881598456284e-05
ENSG00000165272	AQP3	8879	1.7238910737649385e-05
ENSG00000180346	TIGD2	8880	1.7238475507617768e-05
ENSG00000112679	DUSP22	8881	1.7233854673359008e-05
ENSG00000158220	ESYT3	8882	1.7232435208136822e-05
ENSG00000066933	MYO9A	8883	1.7231274668891843e-05
ENSG00000101290	CDS2	8884	1.72292480983435e-05
ENSG00000065029	ZNF76	8885	1.7227207002687794e-05
ENSG00000116957	TBCE	8886	1.72239899684063e-05
ENSG00000122550	KLHL7	8887	1.7221455678013955e-05
ENSG00000105967	TFEC	8888	1.721699180494289e-05
ENSG00000111796	KLRB1	8889	1.7215028925038905e-05
ENSG00000131061	ZNF341	8890	1.721318790801129e-05
ENSG00000129667	RHBDF2	8891	1.7212812728809386e-05
ENSG00000132881	RSG1	8892	1.72127853155517e-05
ENSG00000010361	FUZ	8893	1.72127853155517e-05
ENSG00000151465	CDC123	8894	1.7211398432028515e-05
ENSG00000186193	SAPCD2	8895	1.7211156158371385e-05
ENSG00000185000	DGAT1	8896	1.7205367250191485e-05
ENSG00000182240	BACE2	8897	1.7202793473917243e-05
ENSG00000101473	ACOT8	8898	1.7201916712734148e-05
ENSG00000173214	KIAA1919	8899	1.7200244235726358e-05
ENSG00000135108	FBXO21	8900	1.719587660929572e-05
ENSG00000131771	PPP1R1B	8901	1.7185375637074853e-05
ENSG00000185697	MYBL1	8902	1.7167581614440017e-05
ENSG00000150051	MKX	8903	1.716570320534569e-05
ENSG00000185090	MANEAL	8904	1.716459705348711e-05
ENSG00000185730	ZNF696	8905	1.7161849889560394e-05
ENSG00000020256	ZFP64	8906	1.7160743006118313e-05
ENSG00000174429	ABRA	8907	1.715935684848121e-05
ENSG00000106948	AKNA	8908	1.71562859798804e-05
ENSG00000173210	ABLIM3	8909	1.715054022331217e-05
ENSG00000000457	SCYL3	8910	1.7148441658433935e-05
ENSG00000132718	SYT11	8911	1.714838436375429e-05
ENSG00000155307	SAMSN1	8912	1.7147604096227292e-05
ENSG00000137757	CASP5	8913	1.7147596015509337e-05
ENSG00000137496	IL18BP	8914	1.7147596015509337e-05
ENSG00000158985	CDC42SE2	8915	1.7145717201191803e-05
ENSG00000148337	CIZ1	8916	1.714330507900584e-05
ENSG00000155115	GTF3C6	8917	1.7140779026289866e-05
ENSG00000163666	HESX1	8918	1.7138595932182908e-05
ENSG00000197859	ADAMTSL2	8919	1.7135264373452286e-05
ENSG00000172586	CHCHD1	8920	1.71335864005921e-05
ENSG00000198162	MAN1A2	8921	1.713165035818696e-05
ENSG00000085382	HACE1	8922	1.7127631895183812e-05
ENSG00000127412	TRPV5	8923	1.7121717674506023e-05
ENSG00000109466	KLHL2	8924	1.711685989417038e-05
ENSG00000120329	SLC25A2	8925	1.711312365225855e-05
ENSG00000161642	ZNF385A	8926	1.711180298779039e-05
ENSG00000011332	DPF1	8927	1.7107005895496108e-05
ENSG00000130818	ZNF426	8928	1.7100509735739033e-05
ENSG00000141127	PRPSAP2	8929	1.7098977802583217e-05
ENSG00000204060	FOXO6	8930	1.7098319703861456e-05
ENSG00000204086	RPA4	8931	1.708663159097832e-05
ENSG00000135437	RDH5	8932	1.7083357123152657e-05
ENSG00000108852	MPP2	8933	1.7073138421023193e-05
ENSG00000182318	ZSCAN22	8934	1.7073077164910072e-05
ENSG00000079335	CDC14A	8935	1.7073060439899414e-05
ENSG00000132323	ILKAP	8936	1.7071270443602747e-05
ENSG00000095574	IKZF5	8937	1.707100671087209e-05
ENSG00000132661	NXT1	8938	1.7066320726239545e-05
ENSG00000103269	RHBDL1	8939	1.706300800208883e-05
ENSG00000127074	RGS13	8940	1.7059758626702426e-05
ENSG00000171097	CCBL1	8941	1.7054252681626046e-05
ENSG00000138642	HERC6	8942	1.704977819764136e-05
ENSG00000151576	QTRTD1	8943	1.7049510816865636e-05
ENSG00000168306	ACOX2	8944	1.7047233910117283e-05
ENSG00000151176	PLBD2	8945	1.7046330113185152e-05
ENSG00000081087	OSTM1	8946	1.704610703597177e-05
ENSG00000134900	TPP2	8947	1.7043211463686516e-05
ENSG00000144589	STK11IP	8948	1.7031778255713628e-05
ENSG00000186479	RGS7BP	8949	1.7030698604599626e-05
ENSG00000155465	SLC7A7	8950	1.7030692324596992e-05
ENSG00000130876	SLC7A10	8951	1.7030692324596992e-05
ENSG00000013583	HEBP1	8952	1.7029363193458075e-05
ENSG00000041880	PARP3	8953	1.7022409983186388e-05
ENSG00000005471	ABCB4	8954	1.702091679582371e-05
ENSG00000170364	SETMAR	8955	1.7020647602770647e-05
ENSG00000021355	SERPINB1	8956	1.7020528991774195e-05
ENSG00000183023	SLC8A1	8957	1.701669159109459e-05
ENSG00000257923	CUX1	8958	1.701645473821587e-05
ENSG00000155629	PIK3AP1	8959	1.701573732203219e-05
ENSG00000059122	FLYWCH1	8960	1.7011414244557758e-05
ENSG00000166402	TUB	8961	1.7007265377632177e-05
ENSG00000168159	RNF187	8962	1.700430522359963e-05
ENSG00000106992	AK1	8963	1.6999677314402797e-05
ENSG00000176410	DNAJC30	8964	1.6999530691534894e-05
ENSG00000187045	TMPRSS6	8965	1.6997189948826223e-05
ENSG00000133983	COX16	8966	1.6995557745926947e-05
ENSG00000181744	C3orf58	8967	1.6994714320410592e-05
ENSG00000174282	ZBTB4	8968	1.699368564405166e-05
ENSG00000119681	LTBP2	8969	1.6990566230782807e-05
ENSG00000196531	NACA	8970	1.698933422258411e-05
ENSG00000008300	CELSR3	8971	1.6986249814037437e-05
ENSG00000158477	CD1A	8972	1.6985534836600078e-05
ENSG00000156599	ZDHHC5	8973	1.6983022978122477e-05
ENSG00000175806	MSRA	8974	1.6979282404076918e-05
ENSG00000166833	NAV2	8975	1.697831071324651e-05
ENSG00000105186	ANKRD27	8976	1.6976591333419325e-05
ENSG00000144048	DUSP11	8977	1.6971710202579266e-05
ENSG00000125841	NRSN2	8978	1.6971320918431542e-05
ENSG00000102890	ELMO3	8979	1.6968621314221162e-05
ENSG00000116990	MYCL	8980	1.696840467657112e-05
ENSG00000170017	ALCAM	8981	1.6954588629405086e-05
ENSG00000147654	EBAG9	8982	1.695413721189282e-05
ENSG00000146909	NOM1	8983	1.69535873650655e-05
ENSG00000118418	HMGN3	8984	1.695169789632639e-05
ENSG00000197119	SLC25A29	8985	1.695132109541277e-05
ENSG00000197415	VEPH1	8986	1.6951174847706315e-05
ENSG00000147206	NXF3	8987	1.6950341983306557e-05
ENSG00000064195	DLX3	8988	1.694282274539236e-05
ENSG00000204335	SP5	8989	1.693854350290894e-05
ENSG00000103978	TMEM87A	8990	1.693475660725658e-05
ENSG00000102078	SLC25A14	8991	1.6933834334125777e-05
ENSG00000124882	EREG	8992	1.6932661705702493e-05
ENSG00000004848	ARX	8993	1.6932280734886655e-05
ENSG00000139910	NOVA1	8994	1.6930716479387933e-05
ENSG00000198198	SZT2	8995	1.6930606506325674e-05
ENSG00000106268	NUDT1	8996	1.6925224108851036e-05
ENSG00000126262	FFAR2	8997	1.6924490678271617e-05
ENSG00000009950	MLXIPL	8998	1.692014568336628e-05
ENSG00000164938	TP53INP1	8999	1.6919700112588185e-05
ENSG00000074842	MYDGF	9000	1.691680673344649e-05
ENSG00000250565	ATP6V1E2	9001	1.691457006871939e-05
ENSG00000168014	C2CD3	9002	1.691405778932815e-05
ENSG00000134343	ANO3	9003	1.6910835099599938e-05
ENSG00000123179	EBPL	9004	1.6910649959813996e-05
ENSG00000197208	SLC22A4	9005	1.690578139407957e-05
ENSG00000136144	RCBTB1	9006	1.6900450708658994e-05
ENSG00000214575	CPEB1	9007	1.689969302385164e-05
ENSG00000120915	EPHX2	9008	1.689802472342168e-05
ENSG00000174915	PTDSS2	9009	1.6894630588173314e-05
ENSG00000141219	C17orf80	9010	1.688847971496133e-05
ENSG00000111269	CREBL2	9011	1.688552975975875e-05
ENSG00000065989	PDE4A	9012	1.6877585972320756e-05
ENSG00000151704	KCNJ1	9013	1.6876319548188656e-05
ENSG00000147642	SYBU	9014	1.6875974995250565e-05
ENSG00000213023	SYT3	9015	1.687529132356256e-05
ENSG00000010244	ZNF207	9016	1.6874932888319926e-05
ENSG00000104626	ERI1	9017	1.6872060079586282e-05
ENSG00000137962	ARHGAP29	9018	1.6871622098833884e-05
ENSG00000187475	HIST1H1T	9019	1.68711834916477e-05
ENSG00000185100	ADSSL1	9020	1.686930433105845e-05
ENSG00000006607	FARP2	9021	1.686700421491493e-05
ENSG00000103876	FAH	9022	1.686646151191369e-05
ENSG00000230797	YY2	9023	1.6865195165911873e-05
ENSG00000143252	SDHC	9024	1.6865174144978747e-05
ENSG00000157869	RAB28	9025	1.686394009360749e-05
ENSG00000138036	DYNC2LI1	9026	1.686004373242162e-05
ENSG00000088538	DOCK3	9027	1.6858048428146926e-05
ENSG00000140650	PMM2	9028	1.685723164071276e-05
ENSG00000172922	RNASEH2C	9029	1.685336526771002e-05
ENSG00000076344	RGS11	9030	1.6851045613421096e-05
ENSG00000177370	TIMM22	9031	1.6841186117591106e-05
ENSG00000152683	SLC30A6	9032	1.6833480019399524e-05
ENSG00000188706	ZDHHC9	9033	1.6828920542781673e-05
ENSG00000108342	CSF3	9034	1.6825238822763624e-05
ENSG00000127920	GNG11	9035	1.6824615603151094e-05
ENSG00000119013	NDUFB3	9036	1.6821397316424092e-05
ENSG00000184613	NELL2	9037	1.6820146762321112e-05
ENSG00000174032	SLC25A30	9038	1.6814334038174625e-05
ENSG00000135093	USP30	9039	1.6806658633706047e-05
ENSG00000103855	CD276	9040	1.680533590617783e-05
ENSG00000168476	REEP4	9041	1.6804650762266323e-05
ENSG00000167702	KIFC2	9042	1.680298457291229e-05
ENSG00000229117	RPL41	9043	1.6799086424385077e-05
ENSG00000151208	DLG5	9044	1.679786367368986e-05
ENSG00000100263	RHBDD3	9045	1.6796761507707078e-05
ENSG00000198838	RYR3	9046	1.6795606361335916e-05
ENSG00000163126	ANKRD23	9047	1.6793915388730653e-05
ENSG00000187764	SEMA4D	9048	1.6793122558218826e-05
ENSG00000214941	ZSWIM7	9049	1.6789265020283284e-05
ENSG00000133812	SBF2	9050	1.678751597999214e-05
ENSG00000175606	TMEM70	9051	1.678592734956577e-05
ENSG00000152767	FARP1	9052	1.6781474248688227e-05
ENSG00000204130	RUFY2	9053	1.6774758004597304e-05
ENSG00000171246	NPTX1	9054	1.6773838120875165e-05
ENSG00000166145	SPINT1	9055	1.676799297180665e-05
ENSG00000143198	MGST3	9056	1.676585856740297e-05
ENSG00000182952	HMGN4	9057	1.6763626246945518e-05
ENSG00000141098	GFOD2	9058	1.6763429794697697e-05
ENSG00000033122	LRRC7	9059	1.67628295232036e-05
ENSG00000188033	ZNF490	9060	1.6762466110397735e-05
ENSG00000144659	SLC25A38	9061	1.676136467286368e-05
ENSG00000198553	KCNRG	9062	1.67588938459671e-05
ENSG00000120215	MLANA	9063	1.6757928012888796e-05
ENSG00000204160	ZDHHC18	9064	1.6757622189170362e-05
ENSG00000001084	GCLC	9065	1.675759782353953e-05
ENSG00000171219	CDC42BPG	9066	1.675722946013691e-05
ENSG00000173611	SCAI	9067	1.675610244694068e-05
ENSG00000085644	ZNF213	9068	1.6748662854766494e-05
ENSG00000155256	ZFYVE27	9069	1.6745917622831608e-05
ENSG00000168071	CCDC88B	9070	1.674186638635191e-05
ENSG00000122085	MTERF4	9071	1.674100173665306e-05
ENSG00000073803	MAP3K13	9072	1.6735729139188085e-05
ENSG00000184156	KCNQ3	9073	1.6734600519458212e-05
ENSG00000204482	LST1	9074	1.6733547283995145e-05
ENSG00000140807	NKD1	9075	1.6730252736023808e-05
ENSG00000011009	LYPLA2	9076	1.6726325975029835e-05
ENSG00000138074	SLC5A6	9077	1.6720152913780558e-05
ENSG00000157322	CLEC18A	9078	1.6719662184595707e-05
ENSG00000156218	ADAMTSL3	9079	1.6719662184595707e-05
ENSG00000128040	SPINK2	9080	1.6719662184595707e-05
ENSG00000085741	WNT11	9081	1.6719662184595707e-05
ENSG00000174576	NPAS4	9082	1.6718752662218017e-05
ENSG00000139629	GALNT6	9083	1.6715319392608127e-05
ENSG00000239789	MRPS17	9084	1.671431176125199e-05
ENSG00000181143	MUC16	9085	1.6713535643412726e-05
ENSG00000090238	YPEL3	9086	1.671241355882334e-05
ENSG00000134253	TRIM45	9087	1.6711658339782754e-05
ENSG00000113356	POLR3G	9088	1.6710361352457337e-05
ENSG00000146006	LRRTM2	9089	1.6702238609739254e-05
ENSG00000144136	SLC20A1	9090	1.6697669072452403e-05
ENSG00000254415	SIGLEC14	9091	1.6693279914893765e-05
ENSG00000105501	SIGLEC5	9092	1.6693279914893765e-05
ENSG00000101307	SIRPB1	9093	1.6693279914893765e-05
ENSG00000004534	RBM6	9094	1.6693098774394724e-05
ENSG00000121775	TMEM39B	9095	1.6688715343110637e-05
ENSG00000197062	ZSCAN26	9096	1.6686566056549045e-05
ENSG00000126759	CFP	9097	1.6681391108758385e-05
ENSG00000088280	ASAP3	9098	1.668135892048836e-05
ENSG00000177728	KIAA0195	9099	1.6680440848939317e-05
ENSG00000027001	MIPEP	9100	1.6678542811390493e-05
ENSG00000155850	SLC26A2	9101	1.667803598992803e-05
ENSG00000187134	AKR1C1	9102	1.6677477914892132e-05
ENSG00000139211	AMIGO2	9103	1.6674185784152575e-05
ENSG00000134256	CD101	9104	1.6666839853765458e-05
ENSG00000160323	ADAMTS13	9105	1.6664964058692247e-05
ENSG00000013725	CD6	9106	1.6664911931286888e-05
ENSG00000109689	STIM2	9107	1.666428168441744e-05
ENSG00000167693	NXN	9108	1.666293505673306e-05
ENSG00000011478	QPCTL	9109	1.6662321466879304e-05
ENSG00000197977	ELOVL2	9110	1.6658352184043937e-05
ENSG00000175003	SLC22A1	9111	1.6658352184043937e-05
ENSG00000253710	ALG11	9112	1.6655488143280906e-05
ENSG00000242220	TCP10L	9113	1.6654595750798588e-05
ENSG00000143771	CNIH4	9114	1.6654158394926363e-05
ENSG00000099937	SERPIND1	9115	1.6651767197029396e-05
ENSG00000136856	SLC2A8	9116	1.6649301310466855e-05
ENSG00000177000	MTHFR	9117	1.6646830723088527e-05
ENSG00000243477	NAT6	9118	1.6645372267733093e-05
ENSG00000136111	TBC1D4	9119	1.664517900975571e-05
ENSG00000159086	PAXBP1	9120	1.664333514365221e-05
ENSG00000198848	CES1	9121	1.6636542848958142e-05
ENSG00000134594	RAB33A	9122	1.663022089001642e-05
ENSG00000124602	UNC5CL	9123	1.6628387642423546e-05
ENSG00000133678	TMEM254	9124	1.6624383168850177e-05
ENSG00000186280	KDM4D	9125	1.6623776558225713e-05
ENSG00000144959	NCEH1	9126	1.662034371809552e-05
ENSG00000175315	CST6	9127	1.6619512529598004e-05
ENSG00000088970	KIZ	9128	1.661561578812046e-05
ENSG00000243156	MICAL3	9129	1.6609065933470367e-05
ENSG00000167105	TMEM92	9130	1.6608920391352374e-05
ENSG00000147041	SYTL5	9131	1.6606629048626512e-05
ENSG00000273703	HIST1H2BM	9132	1.6606174405558222e-05
ENSG00000111728	ST8SIA1	9133	1.6605388985352898e-05
ENSG00000213398	LCAT	9134	1.6602548623046266e-05
ENSG00000167107	ACSF2	9135	1.6600639476874354e-05
ENSG00000118473	SGIP1	9136	1.659965142167748e-05
ENSG00000100417	PMM1	9137	1.6598888010661192e-05
ENSG00000122859	NEUROG3	9138	1.6594872948086085e-05
ENSG00000070614	NDST1	9139	1.658979550862692e-05
ENSG00000134802	SLC43A3	9140	1.658756050539266e-05
ENSG00000154330	PGM5	9141	1.6586070616182532e-05
ENSG00000241343	RPL36A	9142	1.6580330907802492e-05
ENSG00000118777	ABCG2	9143	1.657345497791458e-05
ENSG00000167779	IGFBP6	9144	1.6572202745831086e-05
ENSG00000115457	IGFBP2	9145	1.6572202745831086e-05
ENSG00000066056	TIE1	9146	1.657202089765251e-05
ENSG00000167635	ZNF146	9147	1.657188094477085e-05
ENSG00000241106	HLA-DOB	9148	1.6566784319574043e-05
ENSG00000181885	CLDN7	9149	1.6565729618546005e-05
ENSG00000180318	ALX1	9150	1.6563921601733534e-05
ENSG00000173852	DPY19L1	9151	1.6562724146346333e-05
ENSG00000175206	NPPA	9152	1.6557593165882864e-05
ENSG00000066230	SLC9A3	9153	1.6557514094158256e-05
ENSG00000148090	AUH	9154	1.6556149936368597e-05
ENSG00000181965	NEUROG1	9155	1.655461071111929e-05
ENSG00000170291	ELP5	9156	1.655361139020999e-05
ENSG00000101166	SLMO2	9157	1.654969081236161e-05
ENSG00000113119	TMCO6	9158	1.6539697734715537e-05
ENSG00000099889	ARVCF	9159	1.6536023127053955e-05
ENSG00000125355	TMEM255A	9160	1.6531840980338856e-05
ENSG00000196517	SLC6A9	9161	1.6520842969624413e-05
ENSG00000026652	AGPAT4	9162	1.6519893530453863e-05
ENSG00000162188	GNG3	9163	1.6518112531401386e-05
ENSG00000197142	ACSL5	9164	1.6516210028569246e-05
ENSG00000145864	GABRB2	9165	1.6515439056473924e-05
ENSG00000107902	LHPP	9166	1.651447236045702e-05
