Gene_ID	Gene_Name	Rank	NetRank_Score
ENSG00000198771	RCSD1	8798	7.011529504345244e-05
ENSG00000180488	FAM73A	8799	7.011330057059013e-05
ENSG00000135390	ATP5G2	8800	7.011244354558508e-05
ENSG00000138639	ARHGAP24	8801	7.010834117988617e-05
ENSG00000115446	UNC50	8802	7.010417065688529e-05
ENSG00000111912	NCOA7	8803	7.010259736830448e-05
ENSG00000138738	PRDM5	8804	7.009912580306655e-05
ENSG00000053438	NNAT	8805	7.009714581932789e-05
ENSG00000183479	TREX2	8806	7.009517794906447e-05
ENSG00000083067	TRPM3	8807	7.009476220204281e-05
ENSG00000147180	ZNF711	8808	7.009288194787375e-05
ENSG00000134324	LPIN1	8809	7.009188661054012e-05
ENSG00000107669	ATE1	8810	7.009065662043675e-05
ENSG00000114646	CSPG5	8811	7.008863968019633e-05
ENSG00000146216	TTBK1	8812	7.0087948358683e-05
ENSG00000165322	ARHGAP12	8813	7.008784715103797e-05
ENSG00000135763	URB2	8814	7.008781434171486e-05
ENSG00000178732	GP5	8815	7.008670544969574e-05
ENSG00000005073	HOXA11	8816	7.008638646796343e-05
ENSG00000183255	PTTG1IP	8817	7.008460597705977e-05
ENSG00000171503	ETFDH	8818	7.008405504235834e-05
ENSG00000136630	HLX	8819	7.008194425282384e-05
ENSG00000166532	RIMKLB	8820	7.008104594320953e-05
ENSG00000101311	FERMT1	8821	7.008020093618993e-05
ENSG00000167476	JSRP1	8822	7.007862144843083e-05
ENSG00000110721	CHKA	8823	7.00697250934397e-05
ENSG00000088538	DOCK3	8824	7.006700996318396e-05
ENSG00000196562	SULF2	8825	7.006489525987035e-05
ENSG00000132323	ILKAP	8826	7.006287812644101e-05
ENSG00000173218	VANGL1	8827	7.006269223962571e-05
ENSG00000185869	ZNF829	8828	7.006096974293247e-05
ENSG00000213930	GALT	8829	7.005589701600243e-05
ENSG00000173418	NAA20	8830	7.005478888083802e-05
ENSG00000204219	TCEA3	8831	7.005198995704886e-05
ENSG00000116675	DNAJC6	8832	7.005167404971352e-05
ENSG00000135040	NAA35	8833	7.005067960149992e-05
ENSG00000175175	PPM1E	8834	7.004840085035781e-05
ENSG00000134321	RSAD2	8835	7.004562744102008e-05
ENSG00000174928	C3orf33	8836	7.003983511847176e-05
ENSG00000121410	A1BG	8837	7.003947608908563e-05
ENSG00000146757	ZNF92	8838	7.003814775115122e-05
ENSG00000129173	E2F8	8839	7.003777768348265e-05
ENSG00000114026	OGG1	8840	7.003591454675665e-05
ENSG00000154328	NEIL2	8841	7.003419020082028e-05
ENSG00000188706	ZDHHC9	8842	7.002989957292481e-05
ENSG00000113391	FAM172A	8843	7.002839878328191e-05
ENSG00000185634	SHC4	8844	7.002800612160033e-05
ENSG00000140853	NLRC5	8845	7.002606522313304e-05
ENSG00000179912	R3HDM2	8846	7.002521287819213e-05
ENSG00000104093	DMXL2	8847	7.002455560501129e-05
ENSG00000065621	GSTO2	8848	7.002246367514979e-05
ENSG00000006327	TNFRSF12A	8849	7.002177082240722e-05
ENSG00000051341	POLQ	8850	7.001965441645421e-05
ENSG00000164938	TP53INP1	8851	7.001783230154145e-05
ENSG00000120318	ARAP3	8852	7.001682531184693e-05
ENSG00000108576	SLC6A4	8853	7.001599549040638e-05
ENSG00000188215	DCUN1D3	8854	7.001327800171684e-05
ENSG00000276234	TADA2A	8855	7.000803642835061e-05
ENSG00000204472	AIF1	8856	7.00079803807484e-05
ENSG00000139291	TMEM19	8857	7.000353326927366e-05
ENSG00000101695	RNF125	8858	6.999754723095447e-05
ENSG00000156239	N6AMT1	8859	6.999694249455664e-05
ENSG00000123119	NECAB1	8860	6.999582282965731e-05
ENSG00000092758	COL9A3	8861	6.999487731576261e-05
ENSG00000235863	B3GALT4	8862	6.999480085010346e-05
ENSG00000142512	SIGLEC10	8863	6.999418019633791e-05
ENSG00000241563	CORT	8864	6.998677194026655e-05
ENSG00000187559	FOXD4L3	8865	6.99834194317372e-05
ENSG00000122574	WIPF3	8866	6.998256535099499e-05
ENSG00000077984	CST7	8867	6.99718136152164e-05
ENSG00000159433	STARD9	8868	6.99715517838791e-05
ENSG00000134253	TRIM45	8869	6.996980815818249e-05
ENSG00000086288	NME8	8870	6.99589415471385e-05
ENSG00000137411	VARS2	8871	6.995861370581702e-05
ENSG00000187513	GJA4	8872	6.995788122023778e-05
ENSG00000171551	ECEL1	8873	6.995731521050216e-05
ENSG00000109323	MANBA	8874	6.995651149488503e-05
ENSG00000013288	MAN2B2	8875	6.995651149488503e-05
ENSG00000130921	C12orf65	8876	6.995544440965528e-05
ENSG00000158578	ALAS2	8877	6.995310750013938e-05
ENSG00000213516	RBMXL1	8878	6.995173354635782e-05
ENSG00000197050	ZNF420	8879	6.995099571126173e-05
ENSG00000148200	NR6A1	8880	6.995090659365591e-05
ENSG00000151093	OXSM	8881	6.995033236267942e-05
ENSG00000166896	XRCC6BP1	8882	6.995017872569961e-05
ENSG00000010219	DYRK4	8883	6.994808549303887e-05
ENSG00000116703	PDC	8884	6.994781100187614e-05
ENSG00000185669	SNAI3	8885	6.994730533956381e-05
ENSG00000139725	RHOF	8886	6.994462033458691e-05
ENSG00000035681	NSMAF	8887	6.994325993507713e-05
ENSG00000112210	RAB23	8888	6.994041194733067e-05
ENSG00000136535	TBR1	8889	6.993997319582014e-05
ENSG00000130940	CASZ1	8890	6.993988390049118e-05
ENSG00000159164	SV2A	8891	6.993531847118351e-05
ENSG00000177106	EPS8L2	8892	6.993041912921738e-05
ENSG00000110171	TRIM3	8893	6.993006660786097e-05
ENSG00000156103	MMP16	8894	6.992434449881595e-05
ENSG00000066827	ZFAT	8895	6.992269720211828e-05
ENSG00000168010	ATG16L2	8896	6.992183367291825e-05
ENSG00000147124	ZNF41	8897	6.992161368666192e-05
ENSG00000163071	SPATA18	8898	6.992000168766758e-05
ENSG00000148950	IMMP1L	8899	6.991875127511008e-05
ENSG00000170903	MSANTD4	8900	6.991329784729619e-05
ENSG00000164040	PGRMC2	8901	6.991191406583912e-05
ENSG00000064652	SNX24	8902	6.991057720290651e-05
ENSG00000156265	MAP3K7CL	8903	6.990590335641797e-05
ENSG00000172000	ZNF556	8904	6.990543406542004e-05
ENSG00000142669	SH3BGRL3	8905	6.990458488638507e-05
ENSG00000204616	TRIM31	8906	6.990381902269168e-05
ENSG00000122644	ARL4A	8907	6.990272894589447e-05
ENSG00000104432	IL7	8908	6.990268637862117e-05
ENSG00000149548	CCDC15	8909	6.990073351068114e-05
ENSG00000008311	AASS	8910	6.98989754368749e-05
ENSG00000125637	PSD4	8911	6.989732241077756e-05
ENSG00000189337	KAZN	8912	6.989692965427452e-05
ENSG00000167394	ZNF668	8913	6.989585491079174e-05
ENSG00000101473	ACOT8	8914	6.989499751054457e-05
ENSG00000198331	HYLS1	8915	6.989474705730716e-05
ENSG00000132357	CARD6	8916	6.989172046478958e-05
ENSG00000124588	NQO2	8917	6.98868138222124e-05
ENSG00000164494	PDSS2	8918	6.988566893165006e-05
ENSG00000106404	CLDN15	8919	6.988330782649979e-05
ENSG00000121073	SLC35B1	8920	6.988327034431967e-05
ENSG00000161642	ZNF385A	8921	6.988042912871168e-05
ENSG00000175854	SWI5	8922	6.987966059271905e-05
ENSG00000188372	ZP3	8923	6.987540858827016e-05
ENSG00000109738	GLRB	8924	6.98712647522587e-05
ENSG00000143157	POGK	8925	6.987117008109145e-05
ENSG00000213626	LBH	8926	6.987026287579403e-05
ENSG00000186918	ZNF395	8927	6.986612238600301e-05
ENSG00000135469	COQ10A	8928	6.986522723955823e-05
ENSG00000117281	CD160	8929	6.986521220207705e-05
ENSG00000177853	ZNF518A	8930	6.98646767109987e-05
ENSG00000234289	H2BFS	8931	6.986248959196657e-05
ENSG00000112941	PAPD7	8932	6.986231865036468e-05
ENSG00000142347	MYO1F	8933	6.986044883200279e-05
ENSG00000171365	CLCN5	8934	6.985975156227293e-05
ENSG00000198546	ZNF511	8935	6.985817257470491e-05
ENSG00000128973	CLN6	8936	6.985126463803676e-05
ENSG00000178381	ZFAND2A	8937	6.98511427915816e-05
ENSG00000135842	FAM129A	8938	6.984979817817491e-05
ENSG00000136111	TBC1D4	8939	6.984779425884271e-05
ENSG00000168334	XIRP1	8940	6.98476705512572e-05
ENSG00000104643	MTMR9	8941	6.984496048141001e-05
ENSG00000138600	SPPL2A	8942	6.984448647738233e-05
ENSG00000137872	SEMA6D	8943	6.98438586614045e-05
ENSG00000172159	FRMD3	8944	6.984257797667443e-05
ENSG00000166965	RCCD1	8945	6.984077311388378e-05
ENSG00000161940	BCL6B	8946	6.984022725673852e-05
ENSG00000197181	PIWIL2	8947	6.983796181661348e-05
ENSG00000205268	PDE7A	8948	6.983652145493171e-05
ENSG00000016391	CHDH	8949	6.983358377725398e-05
ENSG00000110881	ASIC1	8950	6.983250271535488e-05
ENSG00000116237	ICMT	8951	6.98302180037647e-05
ENSG00000128564	VGF	8952	6.982332869250248e-05
ENSG00000143851	PTPN7	8953	6.981926649487435e-05
ENSG00000213347	MXD3	8954	6.981598922784656e-05
ENSG00000141741	MIEN1	8955	6.98149482237577e-05
ENSG00000148925	BTBD10	8956	6.98109165282504e-05
ENSG00000140945	CDH13	8957	6.980453949190869e-05
ENSG00000111305	GSG1	8958	6.980443890151924e-05
ENSG00000166452	AKIP1	8959	6.980388224048472e-05
ENSG00000197863	ZNF790	8960	6.980343923713962e-05
ENSG00000169635	HIC2	8961	6.980237775909399e-05
ENSG00000031081	ARHGAP31	8962	6.980161351382303e-05
ENSG00000130589	HELZ2	8963	6.979969570444399e-05
ENSG00000143320	CRABP2	8964	6.97978020082582e-05
ENSG00000133612	AGAP3	8965	6.979558080573396e-05
ENSG00000083457	ITGAE	8966	6.979531859424435e-05
ENSG00000011376	LARS2	8967	6.979504657807541e-05
ENSG00000162520	SYNC	8968	6.979381561938598e-05
ENSG00000114670	NEK11	8969	6.97905217591028e-05
ENSG00000002586	CD99	8970	6.978913794551695e-05
ENSG00000162819	BROX	8971	6.978106905590386e-05
ENSG00000226479	TMEM185B	8972	6.977441688682264e-05
ENSG00000072571	HMMR	8973	6.977439208735443e-05
ENSG00000104497	SNX16	8974	6.977322181950577e-05
ENSG00000154222	CC2D1B	8975	6.976594016918203e-05
ENSG00000197696	NMB	8976	6.975630968988542e-05
ENSG00000268738	HSFX2	8977	6.975320710697452e-05
ENSG00000171116	HSFX1	8978	6.975320710697452e-05
ENSG00000109618	SEPSECS	8979	6.9752737985902e-05
ENSG00000167528	ZNF641	8980	6.975203199713565e-05
ENSG00000275023	MLLT6	8981	6.975141535629897e-05
ENSG00000154415	PPP1R3A	8982	6.975060850133936e-05
ENSG00000070778	PTPN21	8983	6.974900904502916e-05
ENSG00000060718	COL11A1	8984	6.974433949773372e-05
ENSG00000149547	EI24	8985	6.974250170293405e-05
ENSG00000169379	ARL13B	8986	6.974066854925629e-05
ENSG00000115616	SLC9A2	8987	6.972877204524617e-05
ENSG00000176340	COX8A	8988	6.972507968321413e-05
ENSG00000164929	BAALC	8989	6.972429449384389e-05
ENSG00000198324	FAM109A	8990	6.972394767697205e-05
ENSG00000136286	MYO1G	8991	6.971942097996417e-05
ENSG00000168569	TMEM223	8992	6.971872616439248e-05
ENSG00000114388	NPRL2	8993	6.971648400390904e-05
ENSG00000204310	AGPAT1	8994	6.97145952792927e-05
ENSG00000130762	ARHGEF16	8995	6.971240201963644e-05
ENSG00000136732	GYPC	8996	6.971204032592282e-05
ENSG00000167380	ZNF226	8997	6.970962106315452e-05
ENSG00000169871	TRIM56	8998	6.970938856879774e-05
ENSG00000126091	ST3GAL3	8999	6.97081758893847e-05
ENSG00000146426	TIAM2	9000	6.970284672298357e-05
ENSG00000136098	NEK3	9001	6.969556033266757e-05
ENSG00000171310	CHST11	9002	6.969500499942662e-05
ENSG00000154620	TMSB4Y	9003	6.969417110776466e-05
ENSG00000102387	TAF7L	9004	6.969061356753526e-05
ENSG00000168591	TMUB2	9005	6.968740408275433e-05
ENSG00000125945	ZNF436	9006	6.968672868477175e-05
ENSG00000182463	TSHZ2	9007	6.968660767999347e-05
ENSG00000118922	KLF12	9008	6.968423948573432e-05
ENSG00000161791	FMNL3	9009	6.968298964095106e-05
ENSG00000172346	CSDC2	9010	6.967977974677336e-05
ENSG00000129167	TPH1	9011	6.967853675991282e-05
ENSG00000101493	ZNF516	9012	6.967167621932845e-05
ENSG00000177125	ZBTB34	9013	6.966761943181584e-05
ENSG00000124217	MOCS3	9014	6.966756586535731e-05
ENSG00000106948	AKNA	9015	6.966574489742374e-05
ENSG00000156011	PSD3	9016	6.966241553469858e-05
ENSG00000184113	CLDN5	9017	6.965996917989684e-05
ENSG00000186174	BCL9L	9018	6.96564476901109e-05
ENSG00000111181	SLC6A12	9019	6.965627012495456e-05
ENSG00000122034	GTF3A	9020	6.965134382060731e-05
ENSG00000007174	DNAH9	9021	6.964824945154603e-05
ENSG00000103495	MAZ	9022	6.964619180497784e-05
ENSG00000188322	SBK1	9023	6.964558490610891e-05
ENSG00000198832	SELM	9024	6.964473630729888e-05
ENSG00000168528	SERINC2	9025	6.964291309356485e-05
ENSG00000181885	CLDN7	9026	6.964209831831102e-05
ENSG00000164219	PGGT1B	9027	6.964194983170138e-05
ENSG00000086544	ITPKC	9028	6.96398510179655e-05
ENSG00000005243	COPZ2	9029	6.963832076782764e-05
ENSG00000174130	TLR6	9030	6.963555260892262e-05
ENSG00000124733	MEA1	9031	6.963321105666565e-05
ENSG00000008394	MGST1	9032	6.963279983352824e-05
ENSG00000196867	ZFP28	9033	6.963259132013796e-05
ENSG00000164329	PAPD4	9034	6.963157456523347e-05
ENSG00000103647	CORO2B	9035	6.962751099440786e-05
ENSG00000100578	KIAA0586	9036	6.962742930921222e-05
ENSG00000151778	SERP2	9037	6.962705796576483e-05
ENSG00000064195	DLX3	9038	6.962524841289965e-05
ENSG00000141696	P3H4	9039	6.962402946444396e-05
ENSG00000169981	ZNF35	9040	6.962273553213152e-05
ENSG00000161860	SYCE2	9041	6.962125566019529e-05
ENSG00000109705	NKX3-2	9042	6.962016205086023e-05
ENSG00000187475	HIST1H1T	9043	6.961484723093884e-05
ENSG00000124602	UNC5CL	9044	6.961447329740598e-05
ENSG00000123500	COL10A1	9045	6.960973439235031e-05
ENSG00000171219	CDC42BPG	9046	6.960909751869085e-05
ENSG00000049883	PTCD2	9047	6.960527828236949e-05
ENSG00000182134	TDRKH	9048	6.960189692651093e-05
ENSG00000114378	HYAL1	9049	6.959978606088828e-05
ENSG00000049089	COL9A2	9050	6.959978606088828e-05
ENSG00000135077	HAVCR2	9051	6.95971484129644e-05
ENSG00000165716	FAM69B	9052	6.959288078422925e-05
ENSG00000164181	ELOVL7	9053	6.959191901677362e-05
ENSG00000160539	PPAPDC3	9054	6.958994141738322e-05
ENSG00000170634	ACYP2	9055	6.958827612060206e-05
ENSG00000167799	NUDT8	9056	6.958495976928927e-05
ENSG00000164674	SYTL3	9057	6.958434688126116e-05
ENSG00000104321	TRPA1	9058	6.958316169719706e-05
ENSG00000152784	PRDM8	9059	6.958002424756374e-05
ENSG00000198853	RUSC2	9060	6.957919113785861e-05
ENSG00000151014	CCRN4L	9061	6.95767411108652e-05
ENSG00000198785	GRIN3A	9062	6.957359566371796e-05
ENSG00000171056	SOX7	9063	6.957238740988525e-05
ENSG00000163221	S100A12	9064	6.957214601890095e-05
ENSG00000128917	DLL4	9065	6.957175084881032e-05
ENSG00000198146	ZNF770	9066	6.95700018412573e-05
ENSG00000166987	MBD6	9067	6.956937150532685e-05
ENSG00000138468	SENP7	9068	6.95666513307504e-05
ENSG00000166454	ATMIN	9069	6.956400931179663e-05
ENSG00000119333	WDR34	9070	6.956073921492087e-05
ENSG00000197415	VEPH1	9071	6.956023932914529e-05
ENSG00000196422	PPP1R26	9072	6.9558740023144e-05
ENSG00000099864	PALM	9073	6.955567170294501e-05
ENSG00000147439	BIN3	9074	6.955447084671849e-05
ENSG00000155304	HSPA13	9075	6.955421443571003e-05
ENSG00000204991	SPIRE2	9076	6.954746686180279e-05
ENSG00000177511	ST8SIA3	9077	6.954704900738824e-05
ENSG00000168621	GDNF	9078	6.954704900738824e-05
ENSG00000129450	SIGLEC9	9079	6.954704900738824e-05
ENSG00000188295	ZNF669	9080	6.954683323152885e-05
ENSG00000163694	RBM47	9081	6.954093445370098e-05
ENSG00000184209	SNRNP35	9082	6.953782252508486e-05
ENSG00000134779	TPGS2	9083	6.95353497143162e-05
ENSG00000114626	ABTB1	9084	6.953216059192338e-05
ENSG00000126746	ZNF384	9085	6.952798035782292e-05
ENSG00000140688	C16orf58	9086	6.952792807766753e-05
ENSG00000008516	MMP25	9087	6.952410198913172e-05
ENSG00000106003	LFNG	9088	6.952232699494783e-05
ENSG00000063180	CA11	9089	6.952147498855103e-05
ENSG00000090530	P3H2	9090	6.95211668398839e-05
ENSG00000141956	PRDM15	9091	6.951377621946874e-05
ENSG00000116260	QSOX1	9092	6.950832912307662e-05
ENSG00000104880	ARHGEF18	9093	6.95053124912641e-05
ENSG00000125812	GZF1	9094	6.950171751055771e-05
ENSG00000101474	APMAP	9095	6.949984659828897e-05
ENSG00000112659	CUL9	9096	6.949772334947776e-05
ENSG00000088992	TESC	9097	6.949736302121404e-05
ENSG00000182362	YBEY	9098	6.949629330629374e-05
ENSG00000168306	ACOX2	9099	6.949552117431984e-05
ENSG00000075884	ARHGAP15	9100	6.949526243562381e-05
ENSG00000155265	GOLGA7B	9101	6.949290765723116e-05
ENSG00000181751	C5orf30	9102	6.949250789565556e-05
ENSG00000174576	NPAS4	9103	6.949092743807001e-05
ENSG00000017483	SLC38A5	9104	6.9487362282042e-05
ENSG00000174669	SLC29A2	9105	6.948667989861334e-05
ENSG00000165233	C9orf89	9106	6.948654158868729e-05
ENSG00000136960	ENPP2	9107	6.948541087766161e-05
ENSG00000089177	KIF16B	9108	6.948369317829663e-05
ENSG00000179111	HES7	9109	6.948010285509924e-05
ENSG00000004799	PDK4	9110	6.947683569393919e-05
ENSG00000124406	ATP8A1	9111	6.947503730727356e-05
ENSG00000104043	ATP8B4	9112	6.947503730727356e-05
ENSG00000081923	ATP8B1	9113	6.947503730727356e-05
ENSG00000068650	ATP11A	9114	6.947503730727356e-05
ENSG00000058063	ATP11B	9115	6.947503730727356e-05
ENSG00000154144	TBRG1	9116	6.947005544077679e-05
ENSG00000198482	ZNF808	9117	6.946884616677294e-05
ENSG00000197566	ZNF624	9118	6.946884616677294e-05
ENSG00000126266	FFAR1	9119	6.946804990832856e-05
ENSG00000128918	ALDH1A2	9120	6.946249060158726e-05
ENSG00000103064	SLC7A6	9121	6.946163500835686e-05
ENSG00000112759	SLC29A1	9122	6.945677299032228e-05
ENSG00000112276	BVES	9123	6.945675138249626e-05
ENSG00000152990	ADGRA3	9124	6.945180287109252e-05
ENSG00000020181	ADGRA2	9125	6.945180287109252e-05
ENSG00000214827	MTCP1	9126	6.945137583530561e-05
ENSG00000160410	SHKBP1	9127	6.944782752982772e-05
ENSG00000121797	CCRL2	9128	6.944493443036812e-05
ENSG00000128039	SRD5A3	9129	6.944223919687786e-05
ENSG00000134056	MRPS36	9130	6.943960077481055e-05
ENSG00000148935	GAS2	9131	6.943403528325268e-05
ENSG00000117036	ETV3	9132	6.943376940824107e-05
ENSG00000161243	FBXO27	9133	6.942868313603082e-05
ENSG00000171533	MAP6	9134	6.942005893575432e-05
ENSG00000197457	STMN3	9135	6.941927732916001e-05
ENSG00000136870	ZNF189	9136	6.941918914793732e-05
ENSG00000204099	NEU4	9137	6.941655068153634e-05
ENSG00000135114	OASL	9138	6.94162124689691e-05
ENSG00000112499	SLC22A2	9139	6.941617239812563e-05
ENSG00000004838	ZMYND10	9140	6.941602746058952e-05
ENSG00000139055	ERP27	9141	6.941175813334785e-05
ENSG00000197859	ADAMTSL2	9142	6.941106438287353e-05
ENSG00000172830	SSH3	9143	6.940934938706645e-05
ENSG00000075240	GRAMD4	9144	6.940706002210063e-05
ENSG00000142556	ZNF614	9145	6.940481650532365e-05
ENSG00000198039	ZNF273	9146	6.940256052755327e-05
ENSG00000184381	PLA2G6	9147	6.940186719938389e-05
ENSG00000181284	TMEM102	9148	6.940172529218808e-05
ENSG00000151413	NUBPL	9149	6.93929892631258e-05
ENSG00000137078	SIT1	9150	6.939225291394282e-05
ENSG00000089335	ZNF302	9151	6.939197890343048e-05
ENSG00000064225	ST3GAL6	9152	6.939025298030596e-05
ENSG00000135373	EHF	9153	6.938959949469748e-05
ENSG00000127533	F2RL3	9154	6.938740839353254e-05
ENSG00000149657	LSM14B	9155	6.938514460179141e-05
ENSG00000072163	LIMS2	9156	6.938464063999013e-05
ENSG00000054690	PLEKHH1	9157	6.937826511677268e-05
ENSG00000132965	ALOX5AP	9158	6.937711721937468e-05
ENSG00000095209	TMEM38B	9159	6.93695480348177e-05
ENSG00000079313	REXO1	9160	6.936818401175294e-05
ENSG00000181894	ZNF329	9161	6.936463061809295e-05
ENSG00000113838	TBCCD1	9162	6.936437178547764e-05
ENSG00000117500	TMED5	9163	6.936247942436413e-05
ENSG00000204511	MCCD1	9164	6.936222495631096e-05
ENSG00000102385	DRP2	9165	6.936163476691601e-05
ENSG00000185475	TMEM179B	9166	6.935498347234335e-05
ENSG00000187957	DNER	9167	6.935377517586897e-05
ENSG00000262655	SPON1	9168	6.934519959385221e-05
ENSG00000149972	CNTN5	9169	6.934519959385221e-05
ENSG00000162572	SCNN1D	9170	6.934502264629374e-05
ENSG00000073849	ST6GAL1	9171	6.934183129287606e-05
ENSG00000134049	IER3IP1	9172	6.933997775177113e-05
ENSG00000118242	MREG	9173	6.933661206313627e-05
ENSG00000268350	FAM156A	9174	6.933186589166747e-05
ENSG00000179304	FAM156B	9175	6.933186589166747e-05
ENSG00000105499	PLA2G4C	9176	6.933104847604787e-05
ENSG00000102984	ZNF821	9177	6.933047331926032e-05
ENSG00000278023	RDM1	9178	6.932956569041183e-05
ENSG00000134278	SPIRE1	9179	6.932631302079804e-05
ENSG00000160993	ALKBH4	9180	6.932218436146557e-05
ENSG00000179979	CRIPAK	9181	6.931998002969399e-05
ENSG00000091656	ZFHX4	9182	6.931615779655597e-05
ENSG00000065802	ASB1	9183	6.931431249158516e-05
ENSG00000173517	PEAK1	9184	6.93120498281038e-05
ENSG00000152409	JMY	9185	6.93109629687649e-05
ENSG00000137936	BCAR3	9186	6.930978517835855e-05
ENSG00000198464	ZNF480	9187	6.930940640537011e-05
ENSG00000100321	SYNGR1	9188	6.93087444541739e-05
ENSG00000229117	RPL41	9189	6.930811523732334e-05
ENSG00000183486	MX2	9190	6.930795691477662e-05
ENSG00000196517	SLC6A9	9191	6.930618249297576e-05
ENSG00000152217	SETBP1	9192	6.930572494669015e-05
ENSG00000124104	SNX21	9193	6.930505580300175e-05
ENSG00000156671	SAMD8	9194	6.93016698310132e-05
ENSG00000130962	PRRG1	9195	6.929446373560499e-05
ENSG00000131203	IDO1	9196	6.929347476602013e-05
ENSG00000188042	ARL4C	9197	6.929207884963052e-05
ENSG00000142089	IFITM3	9198	6.92912304585105e-05
ENSG00000183878	UTY	9199	6.928881071358592e-05
ENSG00000166881	TMEM194A	9200	6.928837614679327e-05
ENSG00000175787	ZNF169	9201	6.928685221766376e-05
ENSG00000138311	ZNF365	9202	6.928090609399233e-05
ENSG00000197417	SHPK	9203	6.927868820276478e-05
ENSG00000135241	PNPLA8	9204	6.927666393699712e-05
ENSG00000153898	MCOLN2	9205	6.927665851906536e-05
ENSG00000134780	DAGLA	9206	6.927665851906536e-05
ENSG00000007341	ST7L	9207	6.927665851906536e-05
ENSG00000100426	ZBED4	9208	6.927330221397315e-05
ENSG00000137857	DUOX1	9209	6.927009198682647e-05
ENSG00000114395	CYB561D2	9210	6.927009198682647e-05
ENSG00000181588	MEX3D	9211	6.926599617628146e-05
ENSG00000103067	ESRP2	9212	6.926575872959977e-05
ENSG00000140398	NEIL1	9213	6.926564477460003e-05
ENSG00000154309	DISP1	9214	6.926184460893711e-05
ENSG00000145247	OCIAD2	9215	6.926159266846259e-05
ENSG00000198597	ZNF536	9216	6.925988990101939e-05
ENSG00000140474	ULK3	9217	6.925680363659244e-05
ENSG00000137871	ZNF280D	9218	6.925523002011399e-05
ENSG00000157870	FAM213B	9219	6.925423590918587e-05
ENSG00000186564	FOXD2	9220	6.925399139088597e-05
ENSG00000196209	SIRPB2	9221	6.924897971857126e-05
ENSG00000129255	MPDU1	9222	6.924882847074228e-05
ENSG00000135454	B4GALNT1	9223	6.92463730261332e-05
ENSG00000096092	TMEM14A	9224	6.924532597023311e-05
ENSG00000046653	GPM6B	9225	6.924532597023311e-05
ENSG00000198216	CACNA1E	9226	6.924328758525353e-05
ENSG00000167264	DUS2	9227	6.923459711422415e-05
ENSG00000158488	CD1E	9228	6.923080515210616e-05
ENSG00000063176	SPHK2	9229	6.923022635600916e-05
